reaction	linear_coefficient
r_1539	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1540	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1541	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1542	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1543	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1544	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1545	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1546	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1547	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1548	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1549	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1550	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1551	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1552	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1553	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1554	[0.0012415324018365229, 0.0007695721147727287, 0.000825762730858457]
r_1555	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1556	[0.032630725596660345, 0.03865768297556572, 0.05827614361159079]
r_1557	[0.032630725596660345, 0.03865768297556572, 0.05827614361159079]
r_1558	[0.032630725596660345, 0.03865768297556572, 0.05827614361159079]
r_1559	[0.0002137932594916256, 7.48262802902118e-05, 6.56694887760002e-05]
r_1560	[0.0002137932594916256, 7.48262802902118e-05, 6.56694887760002e-05]
r_1561	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1562	[0.0008257295427198827, 0.0018850795109840994, 0.0012797073059910343]
r_1563	[0.0012415324018365229, 0.005916562381502362, 0.010514623182140647]
r_1564	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1565	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1566	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1567	[0.008065006399469849, 0.009873218971730413, 0.02238285162436362]
r_1568	[0.0008257295427198827, 0.0018850795109840994, 0.0012797073059910343]
r_1569	[0.0008257295427198827, 0.0018850795109840994, 0.0012797073059910343]
r_1570	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1571	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1572	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1573	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1574	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1575	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1576	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1577	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1578	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1579	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1580	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1581	[0.032630725596660345, 0.03865768297556572, 0.05827614361159079]
r_1582	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1583	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1584	[0.008065006399469849, 0.020075678191307962, 0.010514623182140647]
r_1585	[0.0008257295427198827, 0.0018850795109840994, 0.0012797073059910343]
r_1586	[0.0008257295427198827, 0.0018850795109840994, 0.0012797073059910343]
r_1587	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1588	[0.0008257295427198827, 0.0018850795109840994, 0.0012797073059910343]
r_1589	[0.0008257295427198827, 0.0018850795109840994, 0.0012797073059910343]
r_1590	[0.0008257295427198827, 0.0018850795109840994, 0.0012797073059910343]
r_1591	[0.026260311981514857, 0.009873218971730413, 0.010390269360396033]
r_1592	[0.03689074356836467, 0.030144600215005358, 0.05827614361159079]
r_1593	[0.008065006399469849, 0.026289250091257228, 0.025898282868995006]
r_1594	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1595	[0.03689074356836467, 0.030144600215005358, 0.05827614361159079]
r_1596	[0.032630725596660345, 0.03865768297556572, 0.05827614361159079]
r_1597	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1598	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1599	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1600	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1601	[0.37357337939837304, 0.19545496821145097, 0.3492335025704042]
r_1602	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1603	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1604	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1605	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1606	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1607	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1608	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1609	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1610	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1611	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1612	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1613	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1614	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1615	[0.10876972083679143, 0.12068661720749448, 0.1709810804514837]
r_1616	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1617	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1618	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1619	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1620	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1621	[0.032630725596660345, 0.03865768297556572, 0.05827614361159079]
r_1622	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1623	[1.0, 1.0, 1.0]
r_1624	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1625	[0.0835783438438949, 0.02944006922792449, 0.010514623182140647]
r_1626	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1627	[0.008065006399469849, 0.009873218971730413, 0.02238285162436362]
r_1628	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1629	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1630	[0.032630725596660345, 0.03865768297556572, 0.05827614361159079]
r_1631	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1632	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1633	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1634	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1635	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1636	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1637	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1638	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1639	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1640	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1641	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1642	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1643	[0.008065006399469849, 0.020075678191307962, 0.010514623182140647]
r_1644	[0.008065006399469849, 0.020075678191307962, 0.010514623182140647]
r_1645	[0.008065006399469849, 0.009873218971730413, 0.02238285162436362]
r_1646	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1647	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1648	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1649	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1650	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1651	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1652	[0.008065006399469849, 0.009873218971730413, 0.02238285162436362]
r_1653	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1654	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1655	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1656	[0.008065006399469849, 0.009873218971730413, 0.02238285162436362]
r_1657	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1658	[0.008065006399469849, 0.020075678191307962, 0.010514623182140647]
r_1659	[0.1354595571899012, 0.12344603024022778, 0.1709810804514837]
r_1660	[0.008065006399469849, 0.009184803349349688, 0.010514623182140647]
r_1661	[0.008065006399469849, 0.020075678191307962, 0.010514623182140647]
r_1662	[0.09649961382436854, 0.19545496821145097, 0.3492335025704042]
r_1663	[0.1354595571899012, 0.12344603024022778, 0.1709810804514837]
r_1664	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1665	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1666	[0.008065006399469849, 0.020075678191307962, 0.010514623182140647]
r_1667	[0.1354595571899012, 0.12344603024022778, 0.1709810804514837]
r_1668	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1669	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1670	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1671	[0.0013121404345167028, 0.00364640697868625, 0.0041828412167226325]
r_1672	[0.008065006399469849, 0.026289250091257228, 0.025898282868995006]
r_1673	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1674	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1675	[0.03689074356836467, 0.030144600215005358, 0.05827614361159079]
r_1676	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1677	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1678	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1679	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1680	[0.008065006399469849, 0.009873218971730413, 0.02238285162436362]
r_1681	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1682	[0.008065006399469849, 0.026289250091257228, 0.025898282868995006]
r_1683	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1684	[0.03689074356836467, 0.030144600215005358, 0.05827614361159079]
r_1685	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1686	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1687	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1688	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1689	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1690	[0.008065006399469849, 0.026289250091257228, 0.025898282868995006]
r_1691	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1692	[0.03689074356836467, 0.030144600215005358, 0.05827614361159079]
r_1693	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1694	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1695	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1696	[0.05758674248062289, 0.08280829149929975, 0.0858823078900022]
r_1697	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1698	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1699	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1700	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1701	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1702	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1703	[0.008065006399469849, 0.02944006922792449, 0.025898282868995006]
r_1704	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1705	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1706	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1707	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1708	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1709	[0.008065006399469849, 0.009873218971730413, 0.02238285162436362]
r_1710	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1711	[0.008065006399469849, 0.007893163206368103, 0.008479479404605405]
r_1712	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1713	[0.008065006399469849, 0.026289250091257228, 0.025898282868995006]
r_1714	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1715	[0.03689074356836467, 0.030144600215005358, 0.05827614361159079]
r_1716	[0.008065006399469849, 0.026289250091257228, 0.025898282868995006]
r_1717	[0.03148530639984848, 0.009873218971730413, 0.010390269360396033]
r_1718	[0.03689074356836467, 0.030144600215005358, 0.05827614361159079]
r_1719	[0.0013278311084456336, 0.0007695721147727287, 0.000825762730858457]
r_1720	[0.032630725596660345, 0.03865768297556572, 0.05827614361159079]
r_1721	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1722	[0.37357337939837304, 0.19545496821145097, 0.3492335025704042]
r_1723	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1724	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1725	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1726	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1727	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1728	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1729	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1730	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1731	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1732	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1733	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1734	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1735	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1736	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1737	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1738	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1739	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1740	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1741	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1742	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1743	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1744	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1745	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1746	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1747	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1748	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1749	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1750	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1751	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1752	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1753	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1754	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1755	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1756	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1757	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1758	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1759	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1760	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1761	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1762	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1763	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1764	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1765	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1766	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1767	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1768	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1769	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1770	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1771	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1772	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1773	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1774	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1775	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1776	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1777	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1778	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1779	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1780	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1781	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1782	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1783	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1784	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1785	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1786	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1787	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1788	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1789	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1790	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1791	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1792	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1793	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1794	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1795	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1796	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1797	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1798	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1799	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1800	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1801	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1802	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1803	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1804	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1805	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1806	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1807	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1808	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1809	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1810	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1811	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1812	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1813	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1814	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1815	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1816	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1817	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1818	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1819	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1820	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1821	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1822	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1823	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1824	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1825	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1826	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1827	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1828	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1829	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1830	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1831	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1832	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1833	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1834	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1835	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1836	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1837	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1838	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1839	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1840	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1841	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1842	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1843	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1844	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1845	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1846	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1847	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1848	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1849	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1850	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1851	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1852	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1853	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1854	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1855	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1856	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1857	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1858	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1859	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1860	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1861	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1862	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1863	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1864	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1865	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1866	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1867	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1868	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1869	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1870	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1871	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1872	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1873	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1874	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1875	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1876	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1877	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1878	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1879	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1880	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1881	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1882	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1883	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1884	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1885	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1886	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1887	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1888	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1889	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1890	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1891	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1892	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1893	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1894	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1895	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1896	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1897	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1898	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1899	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1900	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1901	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1902	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1903	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1904	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1905	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1906	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1907	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1908	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1909	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1910	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1911	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1912	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_1913	[0.008065006399469849, 4.9041183237864105e-05, 0.009873218971730413, 0.010514623182140647]
