reaction	linear_coefficient
r_1529	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1530	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1531	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1532	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1533	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1534	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1535	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1536	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1537	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1538	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1539	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1540	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1541	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1542	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1543	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1544	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1545	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1546	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1547	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1548	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1549	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1550	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1551	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1552	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1553	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1554	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1555	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1556	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1557	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1558	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1559	[3.825760150083302e-05, 0.00014695352266188853, 4.344444421953448e-05]
r_1560	[3.825760150083302e-05, 0.00014695352266188853, 4.344444421953448e-05]
r_1561	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1562	[0.0003473843319076597, 0.0004244102207257314, 0.00030582020074952664]
r_1563	[0.0063827644221500415, 0.007621651418026487, 0.012368013764466224]
r_1564	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1565	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1566	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1567	[0.017644430019671437, 0.026126989795912638, 0.013956450776972105]
r_1568	[0.0003473843319076597, 0.0004244102207257314, 0.00030582020074952664]
r_1569	[0.0003473843319076597, 0.0004244102207257314, 0.00030582020074952664]
r_1570	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1571	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1572	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1573	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1574	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1575	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1576	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1577	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1578	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1579	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1580	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1581	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1582	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1583	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1584	[0.03753392487834703, 0.007621651418026487, 0.038272301294305706]
r_1585	[0.0003473843319076597, 0.0004244102207257314, 0.00030582020074952664]
r_1586	[0.0003473843319076597, 0.0004244102207257314, 0.00030582020074952664]
r_1587	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1588	[0.0003473843319076597, 0.0004244102207257314, 0.00030582020074952664]
r_1589	[0.0003473843319076597, 0.0004244102207257314, 0.00030582020074952664]
r_1590	[0.0003473843319076597, 0.0004244102207257314, 0.00030582020074952664]
r_1591	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1592	[0.04417312397458458, 0.07369820184576793, 0.03667677304513686]
r_1593	[0.013653884954419701, 0.02163723595451594, 0.01865794068452303]
r_1594	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1595	[0.04417312397458458, 0.07369820184576793, 0.03667677304513686]
r_1596	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1597	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1598	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1599	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1600	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1601	[0.17545362589235608, 0.36808816627023483, 0.1389536794351932]
r_1602	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1603	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1604	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1605	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1606	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1607	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1608	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1609	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1610	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1611	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1612	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1613	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1614	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1615	[0.12021127404715434, 0.14415538759652594, 0.08339384018080119]
r_1616	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1617	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1618	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1619	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1620	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1621	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1622	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1623	[1.0, 1.0, 1.0]
r_1624	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1625	[0.003825060048984459, 0.004821678496101185, 0.0036103364856948346]
r_1626	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1627	[0.017644430019671437, 0.026126989795912638, 0.013956450776972105]
r_1628	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1629	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1630	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1631	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1632	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1633	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1634	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1635	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1636	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1637	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1638	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1639	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1640	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1641	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1642	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1643	[0.03753392487834703, 0.007621651418026487, 0.038272301294305706]
r_1644	[0.03753392487834703, 0.007621651418026487, 0.038272301294305706]
r_1645	[0.017644430019671437, 0.026126989795912638, 0.013956450776972105]
r_1646	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1647	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1648	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1649	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1650	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1651	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1652	[0.017644430019671437, 0.026126989795912638, 0.013956450776972105]
r_1653	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1654	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1655	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1656	[0.017644430019671437, 0.026126989795912638, 0.013956450776972105]
r_1657	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1658	[0.03753392487834703, 0.007621651418026487, 0.038272301294305706]
r_1659	[0.12021127404715434, 0.14415538759652594, 0.1229274845768745]
r_1660	[0.0063827644221500415, 0.007621651418026487, 0.0064326486775580114]
r_1661	[0.03753392487834703, 0.007621651418026487, 0.038272301294305706]
r_1662	[0.13768395992264956, 0.19628361571761116, 0.1229274845768745]
r_1663	[0.12021127404715434, 0.14415538759652594, 0.1229274845768745]
r_1664	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1665	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1666	[0.03753392487834703, 0.007621651418026487, 0.038272301294305706]
r_1667	[0.12021127404715434, 0.14415538759652594, 0.1229274845768745]
r_1668	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1669	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1670	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1671	[0.0013520462057298429, 0.0018789559408786067, 0.001170951073632203]
r_1672	[0.013653884954419701, 0.02163723595451594, 0.01865794068452303]
r_1673	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1674	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1675	[0.04417312397458458, 0.07369820184576793, 0.03667677304513686]
r_1676	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1677	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1678	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1679	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1680	[0.017644430019671437, 0.026126989795912638, 0.013956450776972105]
r_1681	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1682	[0.013653884954419701, 0.02163723595451594, 0.01865794068452303]
r_1683	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1684	[0.04417312397458458, 0.07369820184576793, 0.03667677304513686]
r_1685	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1686	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1687	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1688	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1689	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1690	[0.013653884954419701, 0.02163723595451594, 0.01865794068452303]
r_1691	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1692	[0.04417312397458458, 0.07369820184576793, 0.03667677304513686]
r_1693	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1694	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1695	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1696	[0.04359702415882634, 0.05638658544233, 0.038272301294305706]
r_1697	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1698	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1699	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1700	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1701	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1702	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1703	[0.01350634719672551, 0.007621651418026487, 0.012368013764466224]
r_1704	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1705	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1706	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1707	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1708	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1709	[0.0050194133255562845, 0.007621651418026487, 0.00608517808107234]
r_1710	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1711	[0.005532282673731271, 0.007621651418026487, 0.005305142048145314]
r_1712	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1713	[0.013653884954419701, 0.02163723595451594, 0.01865794068452303]
r_1714	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1715	[0.04417312397458458, 0.07369820184576793, 0.03667677304513686]
r_1716	[0.013653884954419701, 0.02163723595451594, 0.01865794068452303]
r_1717	[0.002989012755384175, 0.0031821616439057497, 0.001972260816548129]
r_1718	[0.04417312397458458, 0.07369820184576793, 0.03667677304513686]
r_1719	[0.0006494854548052382, 0.0007859447060816487, 0.0005256485373016826]
r_1720	[0.04123642003571968, 0.046549484329157356, 0.055837294508489274]
r_1721	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1722	[0.17545362589235608, 0.36808816627023483, 0.1389536794351932]
r_1723	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1724	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1725	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1726	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1727	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1728	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1729	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1730	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1731	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1732	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1733	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1734	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1735	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1736	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1737	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1738	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1739	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1740	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1741	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1742	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1743	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1744	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1745	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1746	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1747	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1748	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1749	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1750	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1751	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1752	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1753	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1754	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1755	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1756	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1757	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1758	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1759	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1760	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1761	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1762	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1763	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1764	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1765	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1766	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1767	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1768	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1769	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1770	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1771	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1772	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1773	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1774	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1775	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1776	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1777	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1778	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1779	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1780	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1781	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1782	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1783	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1784	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1785	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1786	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1787	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1788	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1789	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1790	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1791	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1792	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1793	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1794	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1795	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1796	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1797	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1798	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1799	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1800	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1801	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1802	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1803	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1804	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1805	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1806	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1807	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1808	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1809	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1810	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1811	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1812	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1813	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1814	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1815	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1816	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1817	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1818	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1819	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1820	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1821	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1822	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1823	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1824	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1825	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1826	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1827	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1828	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1829	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1830	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1831	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1832	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1833	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1834	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1835	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1836	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1837	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1838	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1839	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1840	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1841	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1842	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1843	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1844	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1845	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1846	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1847	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1848	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1849	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1850	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1851	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1852	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1853	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1854	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1855	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1856	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1857	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1858	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1859	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1860	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1861	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1862	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1863	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1864	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1865	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1866	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1867	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1868	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1869	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1870	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1871	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1872	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1873	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1874	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1875	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1876	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1877	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1878	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1879	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1880	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1881	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1882	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1883	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1884	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1885	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1886	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1887	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1888	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1889	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1890	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1891	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1892	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1893	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1894	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1895	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1896	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1897	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1898	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1899	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1900	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1901	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1902	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1903	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1904	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1905	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
r_1906	[0.0063827644221500415, 0.007621651418026487, 0.006477844691625602]
