reaction	linear_coefficient
r_1661_REV_EXP_13	[0.0049494432439269875, 0.005305212866715255, 0.005190618727691666]
r_1661_REV_EXP_2	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1661_REV_EXP_3	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1661_REV_EXP_4	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1661_REV_EXP_5	[0.01993802360350084, 0.0191641579252886, 0.026510207370049547]
r_1661_REV_EXP_6	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1661_REV_EXP_7	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1661_REV_EXP_8	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1661_REV_EXP_9	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1662	[0.037658252501511044, 0.04336196455311718, 0.062274813428945856]
r_1663	[0.021071229464063198, 0.018018470374519993, 0.017721979990757003]
r_1663_REV	[0.021071229464063198, 0.018018470374519993, 0.017721979990757003]
r_1664	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1664_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1665	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1665_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1666_EXP_1	[0.0049494432439269875, 0.0029640252629706348, 0.003905494800579277]
r_1666_EXP_10	[0.018927026218097123, 0.015328595255324, 0.017721979990757003]
r_1666_EXP_11	[0.02544295991633095, 0.0191641579252886, 0.01542110309068679]
r_1666_EXP_12	[0.0049494432439269875, 0.005305212866715255, 0.005190618727691666]
r_1666_EXP_13	[0.0049494432439269875, 0.005305212866715255, 0.005190618727691666]
r_1666_EXP_2	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1666_EXP_3	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1666_EXP_4	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1666_EXP_5	[0.01993802360350084, 0.0191641579252886, 0.026510207370049547]
r_1666_EXP_6	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1666_EXP_7	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1666_EXP_8	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1666_EXP_9	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1666_REV_EXP_1	[0.0049494432439269875, 0.0029640252629706348, 0.003905494800579277]
r_1666_REV_EXP_10	[0.018927026218097123, 0.015328595255324, 0.017721979990757003]
r_1666_REV_EXP_11	[0.02544295991633095, 0.0191641579252886, 0.01542110309068679]
r_1666_REV_EXP_12	[0.0049494432439269875, 0.005305212866715255, 0.005190618727691666]
r_1666_REV_EXP_13	[0.0049494432439269875, 0.005305212866715255, 0.005190618727691666]
r_1666_REV_EXP_2	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1666_REV_EXP_3	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1666_REV_EXP_4	[0.09266873111498912, 0.10550582841799806, 0.04426063086985956]
r_1666_REV_EXP_5	[0.01993802360350084, 0.0191641579252886, 0.026510207370049547]
r_1666_REV_EXP_6	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1666_REV_EXP_7	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1666_REV_EXP_8	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1666_REV_EXP_9	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1667	[0.021071229464063198, 0.018018470374519993, 0.017721979990757003]
r_1667_REV	[0.021071229464063198, 0.018018470374519993, 0.017721979990757003]
r_1668_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1668_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1668_EXP_3	[0.020532401187227187, 0.035353221142671636, 0.030988499482869133]
r_1668_EXP_4	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1668_EXP_5	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1668_EXP_6	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1668_EXP_7	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1668_EXP_8	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1668_REV_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1668_REV_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1668_REV_EXP_3	[0.020532401187227187, 0.035353221142671636, 0.030988499482869133]
r_1668_REV_EXP_4	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1668_REV_EXP_5	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1668_REV_EXP_6	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1668_REV_EXP_7	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1668_REV_EXP_8	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1669	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1669_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1670	[0.0028732765267963185, 0.0035174975097187707, 0.0038044806927713163]
r_1671_EXP_1	[0.0009679353004585473, 0.0010213376768846768, 0.0013127993668416214]
r_1671_EXP_2	[0.0009679353004585473, 0.0010213376768846768, 0.0013127993668416214]
r_1671_EXP_3	[0.0009679353004585473, 0.0010213376768846768, 0.0013127993668416214]
r_1671_EXP_4	[0.0009679353004585473, 0.0010213376768846768, 0.0013127993668416214]
r_1671_REV_EXP_1	[0.0009679353004585473, 0.0010213376768846768, 0.0013127993668416214]
r_1671_REV_EXP_2	[0.0009679353004585473, 0.0010213376768846768, 0.0013127993668416214]
r_1671_REV_EXP_3	[0.0009679353004585473, 0.0010213376768846768, 0.0013127993668416214]
r_1671_REV_EXP_4	[0.0009679353004585473, 0.0010213376768846768, 0.0013127993668416214]
r_1672	[0.00581738979198297, 0.005133636470223332, 0.0050843767596673506]
r_1673_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1673_EXP_2	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1673_EXP_3	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1673_EXP_4	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1673_EXP_5	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1673_EXP_6	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1673_REV_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1673_REV_EXP_2	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1673_REV_EXP_3	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1673_REV_EXP_4	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1673_REV_EXP_5	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1673_REV_EXP_6	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1674	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1674_REV	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1675	[0.01635509330907555, 0.01952944960814236, 0.018586211802002914]
r_1676	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1676_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1677	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1677_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1678_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1678_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1678_EXP_3	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1678_EXP_4	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1678_EXP_5	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1678_EXP_6	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1678_EXP_7	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1678_REV_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1678_REV_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1678_REV_EXP_3	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1678_REV_EXP_4	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1678_REV_EXP_5	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1678_REV_EXP_6	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1678_REV_EXP_7	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1679	[0.0028732765267963185, 0.0035174975097187707, 0.0038044806927713163]
r_1680_EXP_1	[0.019860254573854395, 0.03248623490451627, 0.04426063086985956]
r_1680_EXP_2	[0.00581738979198297, 0.009472858884728732, 0.011105555929335594]
r_1680_EXP_3	[0.0021233608837770796, 0.0030857891572552286, 0.0036417357413029328]
r_1680_EXP_4	[0.002856611734729228, 0.003611587791665957, 0.0038044806927713163]
r_1680_EXP_5	[0.014338653468957165, 0.018018470374519993, 0.017721979990757003]
r_1680_EXP_6	[0.16250531973749194, 0.24346985536490617, 0.2278649956005841]
r_1681	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1682	[0.00581738979198297, 0.005133636470223332, 0.0050843767596673506]
r_1683	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1683_REV	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1684	[0.01635509330907555, 0.01952944960814236, 0.018586211802002914]
r_1685	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1685_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1686	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1686_REV	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1687_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1687_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1687_EXP_3	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1687_EXP_4	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1687_EXP_5	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1687_EXP_6	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1687_EXP_7	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1687_REV_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1687_REV_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1687_REV_EXP_3	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1687_REV_EXP_4	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1687_REV_EXP_5	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1687_REV_EXP_6	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1687_REV_EXP_7	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1688	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1688_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1689	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1689_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1690	[0.00581738979198297, 0.005133636470223332, 0.0050843767596673506]
r_1691	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1691_REV	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1692	[0.01635509330907555, 0.01952944960814236, 0.018586211802002914]
r_1693	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1693_REV	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1694	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1694_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1695_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1695_EXP_2	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1695_EXP_3	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1695_EXP_4	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1695_EXP_5	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1695_EXP_6	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1695_REV_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1695_REV_EXP_2	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1695_REV_EXP_3	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1695_REV_EXP_4	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1695_REV_EXP_5	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1695_REV_EXP_6	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1696	[0.0049494432439269875, 0.007746025474874551, 0.008669993552188077]
r_1697	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1697_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1698	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1698_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1699	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1699_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1700_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1700_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1700_EXP_3	[0.020532401187227187, 0.035353221142671636, 0.030988499482869133]
r_1700_EXP_4	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1700_EXP_5	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1700_EXP_6	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1700_EXP_7	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1700_EXP_8	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1700_REV_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1700_REV_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1700_REV_EXP_3	[0.020532401187227187, 0.035353221142671636, 0.030988499482869133]
r_1700_REV_EXP_4	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1700_REV_EXP_5	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1700_REV_EXP_6	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1700_REV_EXP_7	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1700_REV_EXP_8	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1701	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1701_REV	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1702_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1702_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1702_EXP_3	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1702_EXP_4	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1702_EXP_5	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1702_EXP_6	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1702_EXP_7	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1702_REV_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1702_REV_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1702_REV_EXP_3	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1702_REV_EXP_4	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1702_REV_EXP_5	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1702_REV_EXP_6	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1702_REV_EXP_7	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1703_EXP_1	[0.0049494432439269875, 0.00483734743657872, 0.0050843767596673506]
r_1703_EXP_2	[0.006022922227477113, 0.0065560601443660415, 0.005886493692590953]
r_1703_EXP_3	[0.006022922227477113, 0.0065560601443660415, 0.005886493692590953]
r_1703_EXP_4	[0.006022922227477113, 0.0065560601443660415, 0.005886493692590953]
r_1703_EXP_5	[0.00830044380998003, 0.008255219941882856, 0.011015765611284058]
r_1703_EXP_6	[0.018532626139175862, 0.015328595255324, 0.014259440850895259]
r_1704	[0.0028732765267963185, 0.0035174975097187707, 0.0038044806927713163]
r_1705_EXP_1	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1705_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1705_REV_EXP_1	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1705_REV_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1706_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1706_EXP_2	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1706_EXP_3	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1706_EXP_4	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1706_EXP_5	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1706_EXP_6	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1706_REV_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1706_REV_EXP_2	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1706_REV_EXP_3	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1706_REV_EXP_4	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1706_REV_EXP_5	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1706_REV_EXP_6	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
r_1707	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1707_REV	[0.0007790676570314774, 0.0012925390777912592, 0.0011781138897643383]
r_1708_EXP_1	[0.0006790789046289142, 0.0008719001702626757, 0.0009873094639048622]
r_1708_EXP_10	[0.006128465910568756, 0.008255219941882856, 0.012704945969628276]
r_1708_EXP_2	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1708_EXP_3	[0.0028843863881743816, 0.003888323915040024, 0.0039952851186308]
r_1708_EXP_4	[0.9677147428353527, 1.0, 1.0]
r_1708_EXP_5	[0.0017734002503680994, 0.002526782188039608, 0.0031142176227502527]
r_1708_EXP_6	[0.0002902337563967149, 0.0004955390424739439, 0.0003812248170570968]
r_1708_EXP_7	[0.0005513154987811909, 0.000667115438965866, 0.0007740574585325022]
r_1708_EXP_8	[0.000656859181872789, 0.000755670998445567, 0.0008975191458533402]
r_1708_EXP_9	[0.0020400369234416073, 0.0025046432981696803, 0.0024351783424856276]
