reaction	linear_coefficient
r_1448_REV_EXP_1	[0.2478518545428245, 0.1746125931769757, 0.21479201037707008]
r_1448_REV_EXP_2	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1448_REV_EXP_3	[0.0355413456104768, 0.02944006922792449, 0.02565547530555207]
r_1448_REV_EXP_4	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1448_REV_EXP_5	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1448_REV_EXP_6	[0.6241299060324865, 0.4869938047265506, 0.5369870902153553]
r_1448_REV_EXP_7	[0.19327969061800654, 0.11828925482089989, 0.05954296568172823]
r_1449_EXP_1	[0.2478518545428245, 0.1746125931769757, 0.21479201037707008]
r_1449_EXP_2	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1449_EXP_3	[0.004866078079419271, 0.009873218971730413, 0.012111036005666036]
r_1449_EXP_4	[0.0355413456104768, 0.02944006922792449, 0.02565547530555207]
r_1449_EXP_5	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1449_EXP_6	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1449_EXP_7	[0.6241299060324865, 0.4869938047265506, 0.5369870902153553]
r_1449_EXP_8	[0.19327969061800654, 0.11828925482089989, 0.05954296568172823]
r_1449_EXP_9	[0.004811160720668022, 0.009873218971730413, 0.010514623182140647]
r_1449_REV_EXP_1	[0.2478518545428245, 0.1746125931769757, 0.21479201037707008]
r_1449_REV_EXP_2	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1449_REV_EXP_3	[0.004866078079419271, 0.009873218971730413, 0.012111036005666036]
r_1449_REV_EXP_4	[0.0355413456104768, 0.02944006922792449, 0.02565547530555207]
r_1449_REV_EXP_5	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1449_REV_EXP_6	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1449_REV_EXP_7	[0.6241299060324865, 0.4869938047265506, 0.5369870902153553]
r_1449_REV_EXP_8	[0.19327969061800654, 0.11828925482089989, 0.05954296568172823]
r_1449_REV_EXP_9	[0.004811160720668022, 0.009873218971730413, 0.010514623182140647]
r_1450_EXP_1	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1450_EXP_2	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1450_EXP_3	[0.2478518545428245, 0.19545496821145097, 0.3492335025704042]
r_1450_REV_EXP_1	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1450_REV_EXP_2	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1450_REV_EXP_3	[0.2478518545428245, 0.19545496821145097, 0.3492335025704042]
r_1451_EXP_1	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1451_EXP_10	[0.03148530639984848, 0.07416800175496081, 0.09234310044770304]
r_1451_EXP_11	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1451_EXP_12	[0.10233654452593069, 0.03651473455652816, 0.027735174870694265]
r_1451_EXP_13	[0.00294397052312539, 0.005045683800249628, 0.004847922803544786]
r_1451_EXP_2	[0.0022692715441814154, 0.005887206923707328, 0.006368109287709703]
r_1451_EXP_3	[0.0019946847504251426, 0.003988887319628337, 0.005333537930430802]
r_1451_EXP_4	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1451_EXP_5	[8.826786806018825e-05, 6.504112769186651e-05, 5.5112638191521626e-05]
r_1451_EXP_6	[0.001304295097552237, 0.002442833209089779, 0.0026837684337266804]
r_1451_EXP_7	[0.10115974398126037, 0.06839476172193718, 0.01540477338802335]
r_1451_EXP_8	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1451_EXP_9	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1451_REV_EXP_1	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1451_REV_EXP_10	[0.03148530639984848, 0.07416800175496081, 0.09234310044770304]
r_1451_REV_EXP_11	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1451_REV_EXP_12	[0.10233654452593069, 0.03651473455652816, 0.027735174870694265]
r_1451_REV_EXP_13	[0.00294397052312539, 0.005045683800249628, 0.004847922803544786]
r_1451_REV_EXP_2	[0.0022692715441814154, 0.005887206923707328, 0.006368109287709703]
r_1451_REV_EXP_3	[0.0019946847504251426, 0.003988887319628337, 0.005333537930430802]
r_1451_REV_EXP_4	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1451_REV_EXP_5	[8.826786806018825e-05, 6.504112769186651e-05, 5.5112638191521626e-05]
r_1451_REV_EXP_6	[0.001304295097552237, 0.002442833209089779, 0.0026837684337266804]
r_1451_REV_EXP_7	[0.10115974398126037, 0.06839476172193718, 0.01540477338802335]
r_1451_REV_EXP_8	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1451_REV_EXP_9	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1452_EXP_1	[0.002080983457034253, 0.002648321413655023, 0.0023987334679457634]
r_1452_EXP_10	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_EXP_11	[0.0355413456104768, 0.02944006922792449, 0.02565547530555207]
r_1452_EXP_12	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1452_EXP_13	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1452_EXP_14	[0.03148530639984848, 0.07416800175496081, 0.09234310044770304]
r_1452_EXP_15	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1452_EXP_16	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1452_EXP_17	[0.6241299060324865, 0.4869938047265506, 0.5369870902153553]
r_1452_EXP_18	[0.06065426923372867, 0.022541536646091077, 0.02324851337229087]
r_1452_EXP_19	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1452_EXP_2	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1452_EXP_20	[0.19327969061800654, 0.11828925482089989, 0.05954296568172823]
r_1452_EXP_21	[0.00294397052312539, 0.001973145884369198, 0.001585855972940914]
r_1452_EXP_22	[0.03148530639984848, 0.009873218971730413, 0.003412191124055699]
r_1452_EXP_23	[0.020376309258166216, 0.019165658999661887, 0.02324851337229087]
r_1452_EXP_24	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1452_EXP_25	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1452_EXP_26	[0.2478518545428245, 0.19545496821145097, 0.3492335025704042]
r_1452_EXP_3	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1452_EXP_4	[0.2478518545428245, 0.1746125931769757, 0.21479201037707008]
r_1452_EXP_5	[0.02601710653561647, 0.015496226775282373, 0.01980698008175094]
r_1452_EXP_6	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_EXP_7	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_EXP_8	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_EXP_9	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_REV_EXP_1	[0.002080983457034253, 0.002648321413655023, 0.0023987334679457634]
r_1452_REV_EXP_10	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_REV_EXP_11	[0.0355413456104768, 0.02944006922792449, 0.02565547530555207]
r_1452_REV_EXP_12	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1452_REV_EXP_13	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1452_REV_EXP_14	[0.03148530639984848, 0.07416800175496081, 0.09234310044770304]
r_1452_REV_EXP_15	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1452_REV_EXP_16	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1452_REV_EXP_17	[0.6241299060324865, 0.4869938047265506, 0.5369870902153553]
r_1452_REV_EXP_18	[0.06065426923372867, 0.022541536646091077, 0.02324851337229087]
r_1452_REV_EXP_19	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1452_REV_EXP_2	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1452_REV_EXP_20	[0.19327969061800654, 0.11828925482089989, 0.05954296568172823]
r_1452_REV_EXP_21	[0.00294397052312539, 0.001973145884369198, 0.001585855972940914]
r_1452_REV_EXP_22	[0.03148530639984848, 0.009873218971730413, 0.003412191124055699]
r_1452_REV_EXP_23	[0.020376309258166216, 0.019165658999661887, 0.02324851337229087]
r_1452_REV_EXP_24	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1452_REV_EXP_25	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1452_REV_EXP_26	[0.2478518545428245, 0.19545496821145097, 0.3492335025704042]
r_1452_REV_EXP_3	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1452_REV_EXP_4	[0.2478518545428245, 0.1746125931769757, 0.21479201037707008]
r_1452_REV_EXP_5	[0.02601710653561647, 0.015496226775282373, 0.01980698008175094]
r_1452_REV_EXP_6	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_REV_EXP_7	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_REV_EXP_8	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1452_REV_EXP_9	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_EXP_1	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1453_EXP_10	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_EXP_11	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_EXP_12	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_EXP_13	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_EXP_14	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1453_EXP_15	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1453_EXP_16	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1453_EXP_17	[0.10233654452593069, 0.03651473455652816, 0.027735174870694265]
r_1453_EXP_18	[0.00294397052312539, 0.005045683800249628, 0.004847922803544786]
r_1453_EXP_19	[0.00294397052312539, 0.001973145884369198, 0.001585855972940914]
r_1453_EXP_2	[0.0022692715441814154, 0.005887206923707328, 0.006368109287709703]
r_1453_EXP_20	[0.03148530639984848, 0.009873218971730413, 0.003412191124055699]
r_1453_EXP_21	[0.020376309258166216, 0.019165658999661887, 0.02324851337229087]
r_1453_EXP_22	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1453_EXP_23	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1453_EXP_3	[0.0019946847504251426, 0.003988887319628337, 0.005333537930430802]
r_1453_EXP_4	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1453_EXP_5	[8.826786806018825e-05, 6.504112769186651e-05, 5.5112638191521626e-05]
r_1453_EXP_6	[0.001304295097552237, 0.002442833209089779, 0.0026837684337266804]
r_1453_EXP_7	[0.10115974398126037, 0.06839476172193718, 0.01540477338802335]
r_1453_EXP_8	[0.02601710653561647, 0.015496226775282373, 0.01980698008175094]
r_1453_EXP_9	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_REV_EXP_1	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1453_REV_EXP_10	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_REV_EXP_11	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_REV_EXP_12	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_REV_EXP_13	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1453_REV_EXP_14	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1453_REV_EXP_15	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1453_REV_EXP_16	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1453_REV_EXP_17	[0.10233654452593069, 0.03651473455652816, 0.027735174870694265]
r_1453_REV_EXP_18	[0.00294397052312539, 0.005045683800249628, 0.004847922803544786]
r_1453_REV_EXP_19	[0.00294397052312539, 0.001973145884369198, 0.001585855972940914]
r_1453_REV_EXP_2	[0.0022692715441814154, 0.005887206923707328, 0.006368109287709703]
r_1453_REV_EXP_20	[0.03148530639984848, 0.009873218971730413, 0.003412191124055699]
r_1453_REV_EXP_21	[0.020376309258166216, 0.019165658999661887, 0.02324851337229087]
r_1453_REV_EXP_22	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1453_REV_EXP_23	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1453_REV_EXP_3	[0.0019946847504251426, 0.003988887319628337, 0.005333537930430802]
r_1453_REV_EXP_4	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1453_REV_EXP_5	[8.826786806018825e-05, 6.504112769186651e-05, 5.5112638191521626e-05]
r_1453_REV_EXP_6	[0.001304295097552237, 0.002442833209089779, 0.0026837684337266804]
r_1453_REV_EXP_7	[0.10115974398126037, 0.06839476172193718, 0.01540477338802335]
r_1453_REV_EXP_8	[0.02601710653561647, 0.015496226775282373, 0.01980698008175094]
r_1453_REV_EXP_9	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1454_EXP_1	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1454_EXP_2	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1454_EXP_3	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1454_EXP_4	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1454_EXP_5	[0.03148530639984848, 0.07416800175496081, 0.09234310044770304]
r_1454_EXP_6	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1454_REV_EXP_1	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1454_REV_EXP_2	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1454_REV_EXP_3	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1454_REV_EXP_4	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1454_REV_EXP_5	[0.03148530639984848, 0.07416800175496081, 0.09234310044770304]
r_1454_REV_EXP_6	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1455_EXP_1	[0.002080983457034253, 0.002648321413655023, 0.0023987334679457634]
r_1455_EXP_10	[0.0355413456104768, 0.02944006922792449, 0.02565547530555207]
r_1455_EXP_11	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1455_EXP_12	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1455_EXP_13	[0.6241299060324865, 0.4869938047265506, 0.5369870902153553]
r_1455_EXP_14	[0.06065426923372867, 0.022541536646091077, 0.02324851337229087]
r_1455_EXP_15	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1455_EXP_16	[0.19327969061800654, 0.11828925482089989, 0.05954296568172823]
r_1455_EXP_17	[0.00294397052312539, 0.001973145884369198, 0.001585855972940914]
r_1455_EXP_18	[0.03148530639984848, 0.009873218971730413, 0.003412191124055699]
r_1455_EXP_19	[0.020376309258166216, 0.019165658999661887, 0.02324851337229087]
r_1455_EXP_2	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1455_EXP_20	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1455_EXP_21	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1455_EXP_22	[0.2478518545428245, 0.19545496821145097, 0.3492335025704042]
r_1455_EXP_3	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1455_EXP_4	[0.02601710653561647, 0.015496226775282373, 0.01980698008175094]
r_1455_EXP_5	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_EXP_6	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_EXP_7	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_EXP_8	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_EXP_9	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_REV_EXP_1	[0.002080983457034253, 0.002648321413655023, 0.0023987334679457634]
r_1455_REV_EXP_10	[0.0355413456104768, 0.02944006922792449, 0.02565547530555207]
r_1455_REV_EXP_11	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1455_REV_EXP_12	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1455_REV_EXP_13	[0.6241299060324865, 0.4869938047265506, 0.5369870902153553]
r_1455_REV_EXP_14	[0.06065426923372867, 0.022541536646091077, 0.02324851337229087]
r_1455_REV_EXP_15	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1455_REV_EXP_16	[0.19327969061800654, 0.11828925482089989, 0.05954296568172823]
r_1455_REV_EXP_17	[0.00294397052312539, 0.001973145884369198, 0.001585855972940914]
r_1455_REV_EXP_18	[0.03148530639984848, 0.009873218971730413, 0.003412191124055699]
r_1455_REV_EXP_19	[0.020376309258166216, 0.019165658999661887, 0.02324851337229087]
r_1455_REV_EXP_2	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1455_REV_EXP_20	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1455_REV_EXP_21	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1455_REV_EXP_22	[0.2478518545428245, 0.19545496821145097, 0.3492335025704042]
r_1455_REV_EXP_3	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1455_REV_EXP_4	[0.02601710653561647, 0.015496226775282373, 0.01980698008175094]
r_1455_REV_EXP_5	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_REV_EXP_6	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_REV_EXP_7	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_REV_EXP_8	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1455_REV_EXP_9	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1456_EXP_1	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1456_EXP_2	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1456_EXP_3	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1456_EXP_4	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1456_EXP_5	[0.03148530639984848, 0.07416800175496081, 0.09234310044770304]
r_1456_EXP_6	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1456_REV_EXP_1	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1456_REV_EXP_2	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1456_REV_EXP_3	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1456_REV_EXP_4	[0.008065006399469849, 0.012218200654836737, 0.011013123544880273]
r_1456_REV_EXP_5	[0.03148530639984848, 0.07416800175496081, 0.09234310044770304]
r_1456_REV_EXP_6	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1457_EXP_1	[0.002080983457034253, 0.002648321413655023, 0.0023987334679457634]
r_1457_EXP_10	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1457_EXP_11	[0.1319213102189272, 0.1746125931769757, 0.3492335025704042]
r_1457_EXP_12	[0.027476339211006954, 0.1458148890800451, 0.16790903693140038]
r_1457_EXP_13	[0.6241299060324865, 0.4869938047265506, 0.5369870902153553]
r_1457_EXP_14	[0.07128470082057858, 0.03130903337420844, 0.05258600114655679]
r_1457_EXP_15	[0.00294397052312539, 0.001973145884369198, 0.001585855972940914]
r_1457_EXP_16	[0.03148530639984848, 0.009873218971730413, 0.003412191124055699]
r_1457_EXP_17	[0.020376309258166216, 0.019165658999661887, 0.02324851337229087]
r_1457_EXP_18	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1457_EXP_19	[0.009267312116484044, 0.009873218971730413, 0.006621473701737181]
r_1457_EXP_2	[0.17124213908482494, 0.013637047781596773, 0.011836557890469595]
r_1457_EXP_3	[0.0028576718165162786, 0.003264786027350781, 0.003929476802695156]
r_1457_EXP_4	[0.02601710653561647, 0.015496226775282373, 0.01980698008175094]
r_1457_EXP_5	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_1457_EXP_6	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
