reaction	linear_coefficient
r_1573_EXP_6	[0.008914576152175672, 0.00791411800831338, 0.004128955143927119]
r_1573_REV_EXP_1	[0.0019975222495265694, 0.0023062955152645115, 0.0032303090481047773]
r_1573_REV_EXP_2	[0.0018421991828503153, 0.0019704368178586787, 0.0032089127124899568]
r_1573_REV_EXP_3	[0.00011293570718804569, 7.741506884399861e-05, 7.434954491917217e-05]
r_1573_REV_EXP_4	[0.0011794874316983046, 0.001074813624776462, 0.00132603517838601]
r_1573_REV_EXP_5	[0.00027861364497604765, 0.00030132086711455274, 0.00042738908256366345]
r_1573_REV_EXP_6	[0.008914576152175672, 0.00791411800831338, 0.004128955143927119]
r_1574	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1574_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1575	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1575_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1576	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1576_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1577	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1577_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1578	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1578_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1579	[0.002639524258455073, 0.002947480301221093, 0.0032303090481047773]
r_1580_EXP_1	[0.0019975222495265694, 0.0023062955152645115, 0.0032303090481047773]
r_1580_EXP_2	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1580_EXP_3	[0.0018421991828503153, 0.0019704368178586787, 0.0032089127124899568]
r_1580_EXP_4	[0.00011293570718804569, 7.741506884399861e-05, 7.434954491917217e-05]
r_1580_EXP_5	[0.0011794874316983046, 0.001074813624776462, 0.00132603517838601]
r_1580_EXP_6	[0.00027861364497604765, 0.00030132086711455274, 0.00042738908256366345]
r_1580_EXP_7	[0.008914576152175672, 0.00791411800831338, 0.004128955143927119]
r_1580_REV_EXP_1	[0.0019975222495265694, 0.0023062955152645115, 0.0032303090481047773]
r_1580_REV_EXP_2	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1580_REV_EXP_3	[0.0018421991828503153, 0.0019704368178586787, 0.0032089127124899568]
r_1580_REV_EXP_4	[0.00011293570718804569, 7.741506884399861e-05, 7.434954491917217e-05]
r_1580_REV_EXP_5	[0.0011794874316983046, 0.001074813624776462, 0.00132603517838601]
r_1580_REV_EXP_6	[0.00027861364497604765, 0.00030132086711455274, 0.00042738908256366345]
r_1580_REV_EXP_7	[0.008914576152175672, 0.00791411800831338, 0.004128955143927119]
r_1581	[0.010002805493950585, 0.009058007293672388, 0.010248307129764971]
r_1581_REV	[0.010002805493950585, 0.009058007293672388, 0.010248307129764971]
r_1582	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1582_REV	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1583	[0.002639524258455073, 0.002947480301221093, 0.0032303090481047773]
r_1584_EXP_1	[0.0031469129429308293, 0.003049255664071345, 0.003786613774090033]
r_1584_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1584_EXP_11	[0.025223498153182044, 0.026355813756779024, 0.028970100792730415]
r_1584_EXP_12	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1584_EXP_13	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1584_EXP_14	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1584_EXP_2	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1584_EXP_3	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1584_EXP_4	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1584_EXP_5	[0.02113332406404079, 0.017949168785348205, 0.024990382368374305]
r_1584_EXP_6	[0.03225445563806042, 0.030202922472518514, 0.03669417794967959]
r_1584_EXP_7	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1584_EXP_8	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1584_EXP_9	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1584_REV_EXP_1	[0.0031469129429308293, 0.003049255664071345, 0.003786613774090033]
r_1584_REV_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1584_REV_EXP_11	[0.025223498153182044, 0.026355813756779024, 0.028970100792730415]
r_1584_REV_EXP_12	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1584_REV_EXP_13	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1584_REV_EXP_14	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1584_REV_EXP_2	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1584_REV_EXP_3	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1584_REV_EXP_4	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1584_REV_EXP_5	[0.02113332406404079, 0.017949168785348205, 0.024990382368374305]
r_1584_REV_EXP_6	[0.03225445563806042, 0.030202922472518514, 0.03669417794967959]
r_1584_REV_EXP_7	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1584_REV_EXP_8	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1584_REV_EXP_9	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1585_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1585_EXP_10	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1585_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1585_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1585_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1585_EXP_14	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1585_EXP_15	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1585_EXP_16	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1585_EXP_17	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1585_EXP_18	[0.035236658518244444, 0.05365196607321648, 0.06301167075590529]
r_1585_EXP_19	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1585_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1585_EXP_20	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1585_EXP_21	[0.010302128881150181, 0.010326194107864364, 0.010440874150298329]
r_1585_EXP_22	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1585_EXP_23	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1585_EXP_24	[0.0003510977427582982, 0.0003929186936797789, 0.0007697304524007461]
r_1585_EXP_25	[0.000558195164993301, 0.0006778897096604835, 0.0009195048017044701]
r_1585_EXP_26	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1585_EXP_27	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1585_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1585_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1585_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1585_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.01200280665017997]
r_1585_EXP_7	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1585_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1585_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1585_REV_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1585_REV_EXP_10	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1585_REV_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1585_REV_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1585_REV_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1585_REV_EXP_14	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1585_REV_EXP_15	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1585_REV_EXP_16	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1585_REV_EXP_17	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1585_REV_EXP_18	[0.035236658518244444, 0.05365196607321648, 0.06301167075590529]
r_1585_REV_EXP_19	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1585_REV_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1585_REV_EXP_20	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1585_REV_EXP_21	[0.010302128881150181, 0.010326194107864364, 0.010440874150298329]
r_1585_REV_EXP_22	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1585_REV_EXP_23	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1585_REV_EXP_24	[0.0003510977427582982, 0.0003929186936797789, 0.0007697304524007461]
r_1585_REV_EXP_25	[0.000558195164993301, 0.0006778897096604835, 0.0009195048017044701]
r_1585_REV_EXP_26	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1585_REV_EXP_27	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1585_REV_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1585_REV_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1585_REV_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1585_REV_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.01200280665017997]
r_1585_REV_EXP_7	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1585_REV_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1585_REV_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1586_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1586_EXP_10	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1586_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1586_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1586_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1586_EXP_14	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1586_EXP_15	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1586_EXP_16	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1586_EXP_17	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1586_EXP_18	[0.035236658518244444, 0.05365196607321648, 0.06301167075590529]
r_1586_EXP_19	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1586_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1586_EXP_20	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1586_EXP_21	[0.010302128881150181, 0.010326194107864364, 0.010440874150298329]
r_1586_EXP_22	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1586_EXP_23	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1586_EXP_24	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1586_EXP_25	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1586_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1586_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1586_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1586_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.01200280665017997]
r_1586_EXP_7	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1586_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1586_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1586_REV_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1586_REV_EXP_10	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1586_REV_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1586_REV_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1586_REV_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1586_REV_EXP_14	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1586_REV_EXP_15	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1586_REV_EXP_16	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1586_REV_EXP_17	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1586_REV_EXP_18	[0.035236658518244444, 0.05365196607321648, 0.06301167075590529]
r_1586_REV_EXP_19	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1586_REV_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1586_REV_EXP_20	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1586_REV_EXP_21	[0.010302128881150181, 0.010326194107864364, 0.010440874150298329]
r_1586_REV_EXP_22	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1586_REV_EXP_23	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1586_REV_EXP_24	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1586_REV_EXP_25	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1586_REV_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1586_REV_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1586_REV_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1586_REV_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.01200280665017997]
r_1586_REV_EXP_7	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1586_REV_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1586_REV_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1587	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1588_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1588_EXP_10	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1588_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1588_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1588_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1588_EXP_14	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1588_EXP_15	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1588_EXP_16	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1588_EXP_17	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1588_EXP_18	[0.035236658518244444, 0.05365196607321648, 0.06301167075590529]
r_1588_EXP_19	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1588_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1588_EXP_20	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1588_EXP_21	[0.010302128881150181, 0.010326194107864364, 0.010440874150298329]
r_1588_EXP_22	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1588_EXP_23	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1588_EXP_24	[0.0003510977427582982, 0.0003929186936797789, 0.0007697304524007461]
r_1588_EXP_25	[0.000558195164993301, 0.0006778897096604835, 0.0009195048017044701]
r_1588_EXP_26	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1588_EXP_27	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1588_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1588_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1588_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1588_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.01200280665017997]
r_1588_EXP_7	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1588_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1588_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1588_REV_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1588_REV_EXP_10	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1588_REV_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1588_REV_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1588_REV_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1588_REV_EXP_14	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1588_REV_EXP_15	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1588_REV_EXP_16	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1588_REV_EXP_17	[0.007630572134318665, 0.00791411800831338, 0.009729983620838331]
r_1588_REV_EXP_18	[0.035236658518244444, 0.05365196607321648, 0.06301167075590529]
r_1588_REV_EXP_19	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1588_REV_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1588_REV_EXP_20	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1588_REV_EXP_21	[0.010302128881150181, 0.010326194107864364, 0.010440874150298329]
r_1588_REV_EXP_22	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1588_REV_EXP_23	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1588_REV_EXP_24	[0.0003510977427582982, 0.0003929186936797789, 0.0007697304524007461]
r_1588_REV_EXP_25	[0.000558195164993301, 0.0006778897096604835, 0.0009195048017044701]
r_1588_REV_EXP_26	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1588_REV_EXP_27	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1588_REV_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1588_REV_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1588_REV_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1588_REV_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.01200280665017997]
r_1588_REV_EXP_7	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1588_REV_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1588_REV_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1589_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1589_EXP_10	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1589_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
